2025-03-30 07:08:01,667 - __main__ - INFO - Loading data...
2025-03-30 07:08:06,889 - __main__ - INFO - Loaded data from /app/nse/ml/output_19_01_2025_2: X shape=(2322432, 10), y shape=(2322432, 4)
[I 2025-03-30 07:40:20,148] Trial 106 finished with value: 0.30433139571687406 and parameters: {'learning_rate': 0.015807950894750743, 'depth': 14, 'l2_leaf_reg': 0.0626625031695199, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:40:37,651] Trial 107 finished with value: 0.3062001439549286 and parameters: {'learning_rate': 0.015420079756985172, 'depth': 14, 'l2_leaf_reg': 0.043418977042442845, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:40:55,035] Trial 108 finished with value: 0.31008469729470567 and parameters: {'learning_rate': 0.015774003787456393, 'depth': 14, 'l2_leaf_reg': 0.23469054669936362, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:41:12,448] Trial 109 finished with value: 0.3048201689858945 and parameters: {'learning_rate': 0.014989496998846417, 'depth': 14, 'l2_leaf_reg': 0.06062946920098256, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:41:29,848] Trial 110 finished with value: 0.3058249910561046 and parameters: {'learning_rate': 0.014969075097839691, 'depth': 14, 'l2_leaf_reg': 0.05921181981746009, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:41:47,568] Trial 111 finished with value: 0.3049994921806581 and parameters: {'learning_rate': 0.01630073788994883, 'depth': 14, 'l2_leaf_reg': 0.06106374758494253, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:42:04,956] Trial 112 finished with value: 0.31271455671441867 and parameters: {'learning_rate': 0.016823853572908484, 'depth': 14, 'l2_leaf_reg': 0.00020232354751198445, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:42:22,376] Trial 113 finished with value: 0.30396526018089615 and parameters: {'learning_rate': 0.016165801805002232, 'depth': 14, 'l2_leaf_reg': 0.06392303032708073, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:42:39,691] Trial 114 finished with value: 0.30964603195851476 and parameters: {'learning_rate': 0.016020335563134615, 'depth': 14, 'l2_leaf_reg': 0.23388242466417702, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:43:09,386] Trial 115 finished with value: 0.314957777884343 and parameters: {'learning_rate': 0.014521740764845945, 'depth': 15, 'l2_leaf_reg': 0.30206645120319614, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:43:40,060] Trial 116 finished with value: 0.3042198467298355 and parameters: {'learning_rate': 0.016986127093134434, 'depth': 15, 'l2_leaf_reg': 0.1223450716273043, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:44:11,070] Trial 117 finished with value: 0.30779453233351733 and parameters: {'learning_rate': 0.015273824400434477, 'depth': 15, 'l2_leaf_reg': 0.1381458202419228, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:44:27,869] Trial 118 finished with value: 0.3159253826489322 and parameters: {'learning_rate': 0.017127951246363717, 'depth': 14, 'l2_leaf_reg': 0.39146738482210836, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:44:58,079] Trial 119 finished with value: 0.3107142537586869 and parameters: {'learning_rate': 0.01661798441923274, 'depth': 15, 'l2_leaf_reg': 0.23227545416183923, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:45:15,685] Trial 120 finished with value: 0.3041685148651899 and parameters: {'learning_rate': 0.017864356006920375, 'depth': 14, 'l2_leaf_reg': 0.1343080235849693, 'min_child_samples': 16}. Best is trial 98 with value: 0.30373741846633245.
[I 2025-03-30 07:45:33,034] Trial 121 finished with value: 0.30270541789085764 and parameters: {'learning_rate': 0.017653682062130863, 'depth': 14, 'l2_leaf_reg': 0.13462842901539757, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:46:03,669] Trial 122 finished with value: 0.3050218293939648 and parameters: {'learning_rate': 0.016887523910204694, 'depth': 15, 'l2_leaf_reg': 0.1315809721332161, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:46:33,316] Trial 123 finished with value: 0.31249686095034157 and parameters: {'learning_rate': 0.01772998282547207, 'depth': 15, 'l2_leaf_reg': 0.29308877535375605, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:46:50,612] Trial 124 finished with value: 0.30817157589228794 and parameters: {'learning_rate': 0.01760939082962277, 'depth': 14, 'l2_leaf_reg': 0.21670680076003368, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:47:01,403] Trial 125 finished with value: 0.30696395967503387 and parameters: {'learning_rate': 0.018068302114633818, 'depth': 13, 'l2_leaf_reg': 0.0031497763459891193, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:47:18,803] Trial 126 finished with value: 0.3051295908953439 and parameters: {'learning_rate': 0.017010907675056208, 'depth': 14, 'l2_leaf_reg': 0.12587558199694077, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:47:40,197] Trial 127 finished with value: 0.37523918370665893 and parameters: {'learning_rate': 0.0019973110971633207, 'depth': 15, 'l2_leaf_reg': 0.35886078580817393, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:47:51,015] Trial 128 finished with value: 0.3066895306631872 and parameters: {'learning_rate': 0.0181991508719741, 'depth': 13, 'l2_leaf_reg': 0.1832991987629038, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:48:08,579] Trial 129 finished with value: 0.304632911629353 and parameters: {'learning_rate': 0.015720890906988413, 'depth': 14, 'l2_leaf_reg': 0.08747898495933129, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:48:38,289] Trial 130 finished with value: 0.31187456691008436 and parameters: {'learning_rate': 0.01567238642966734, 'depth': 15, 'l2_leaf_reg': 0.2843917928272334, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:48:55,770] Trial 131 finished with value: 0.3045631755676009 and parameters: {'learning_rate': 0.01623994571607189, 'depth': 14, 'l2_leaf_reg': 0.09311385061050269, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:49:13,205] Trial 132 finished with value: 0.30458750744968277 and parameters: {'learning_rate': 0.017304626007686348, 'depth': 14, 'l2_leaf_reg': 0.1399341841777025, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:49:30,742] Trial 133 finished with value: 0.307088759099358 and parameters: {'learning_rate': 0.01656574852135074, 'depth': 14, 'l2_leaf_reg': 0.1467405563970346, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:49:47,895] Trial 134 finished with value: 0.3096741582764414 and parameters: {'learning_rate': 0.01712758383845924, 'depth': 14, 'l2_leaf_reg': 0.21395138876049768, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:50:18,526] Trial 135 finished with value: 0.3189435739760578 and parameters: {'learning_rate': 0.015653452075436086, 'depth': 15, 'l2_leaf_reg': 0.004326607853385289, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:50:35,900] Trial 136 finished with value: 0.3031368985353785 and parameters: {'learning_rate': 0.01769187273717388, 'depth': 14, 'l2_leaf_reg': 0.11979002107928435, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:50:46,104] Trial 137 finished with value: 0.32594540407636147 and parameters: {'learning_rate': 0.01744050297738009, 'depth': 13, 'l2_leaf_reg': 1.257961452433969, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:51:03,300] Trial 138 finished with value: 0.3054420634260887 and parameters: {'learning_rate': 0.017722550164177536, 'depth': 14, 'l2_leaf_reg': 0.15257296409712173, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:51:04,440] Trial 139 finished with value: 0.4667059598495046 and parameters: {'learning_rate': 0.016494848047994427, 'depth': 3, 'l2_leaf_reg': 2.1807467489753503, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:51:34,623] Trial 140 finished with value: 0.31233274687454027 and parameters: {'learning_rate': 0.016927545472184388, 'depth': 15, 'l2_leaf_reg': 0.24624247511104333, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:51:52,090] Trial 141 finished with value: 0.306034666332484 and parameters: {'learning_rate': 0.013832462451815587, 'depth': 14, 'l2_leaf_reg': 0.09922648601120566, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:52:09,468] Trial 142 finished with value: 0.3045260973672543 and parameters: {'learning_rate': 0.018245166517950905, 'depth': 14, 'l2_leaf_reg': 0.0727096176923464, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:52:20,348] Trial 143 finished with value: 0.3072954095212785 and parameters: {'learning_rate': 0.018209870905045365, 'depth': 13, 'l2_leaf_reg': 0.1824838819918374, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:52:37,895] Trial 144 finished with value: 0.3043219724650576 and parameters: {'learning_rate': 0.01787880114464177, 'depth': 14, 'l2_leaf_reg': 0.06596116891625921, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:53:08,730] Trial 145 finished with value: 0.30390114629351844 and parameters: {'learning_rate': 0.017758548713594207, 'depth': 15, 'l2_leaf_reg': 0.04916440568472745, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:54:05,961] Trial 146 finished with value: 0.31402513940458454 and parameters: {'learning_rate': 0.017939441979506567, 'depth': 16, 'l2_leaf_reg': 0.03307602013130437, 'min_child_samples': 4}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:54:36,977] Trial 147 finished with value: 0.3030999733373386 and parameters: {'learning_rate': 0.018652317127567288, 'depth': 15, 'l2_leaf_reg': 0.05572440537971689, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:55:07,750] Trial 148 finished with value: 0.3173519023804804 and parameters: {'learning_rate': 0.019053827499772052, 'depth': 15, 'l2_leaf_reg': 0.0019358080629915397, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:55:10,661] Trial 149 finished with value: 0.35817861294426195 and parameters: {'learning_rate': 0.018670175720762794, 'depth': 6, 'l2_leaf_reg': 0.3314326084615265, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:55:36,013] Trial 150 finished with value: 0.3281297761364959 and parameters: {'learning_rate': 0.017660793938307603, 'depth': 15, 'l2_leaf_reg': 1.7395597401661542, 'min_child_samples': 16}. Best is trial 121 with value: 0.30270541789085764.
[I 2025-03-30 07:56:06,871] Trial 151 finished with value: 0.3023414823832896 and parameters: {'learning_rate': 0.018398742627049894, 'depth': 15, 'l2_leaf_reg': 0.05462971450590476, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 07:56:37,531] Trial 152 finished with value: 0.30443596738904544 and parameters: {'learning_rate': 0.019393340296421244, 'depth': 15, 'l2_leaf_reg': 0.05223372596800961, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 07:57:35,151] Trial 153 finished with value: 0.3074043588783388 and parameters: {'learning_rate': 0.01789743494789151, 'depth': 16, 'l2_leaf_reg': 0.04546707437873594, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 07:58:06,100] Trial 154 finished with value: 0.303725459464002 and parameters: {'learning_rate': 0.018575036804843167, 'depth': 15, 'l2_leaf_reg': 0.12715209717741585, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 07:58:37,027] Trial 155 finished with value: 0.3088179560891647 and parameters: {'learning_rate': 0.018613113602753438, 'depth': 15, 'l2_leaf_reg': 0.1951313238794078, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 07:59:07,650] Trial 156 finished with value: 0.3071165190719736 and parameters: {'learning_rate': 0.017316832852006622, 'depth': 15, 'l2_leaf_reg': 0.1473014177780159, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 08:00:04,810] Trial 157 finished with value: 0.30737098601562407 and parameters: {'learning_rate': 0.018221402693016992, 'depth': 16, 'l2_leaf_reg': 0.12049918133620359, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 08:00:22,376] Trial 158 finished with value: 0.3144103558480004 and parameters: {'learning_rate': 0.016884013362890145, 'depth': 14, 'l2_leaf_reg': 0.0008343817049517449, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 08:00:52,570] Trial 159 finished with value: 0.3124410602175307 and parameters: {'learning_rate': 0.017532162218798275, 'depth': 15, 'l2_leaf_reg': 0.25935466228542076, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 08:01:09,877] Trial 160 finished with value: 0.3099167264877906 and parameters: {'learning_rate': 0.018901770553506794, 'depth': 14, 'l2_leaf_reg': 0.2115344333995658, 'min_child_samples': 16}. Best is trial 151 with value: 0.3023414823832896.
[I 2025-03-30 08:01:40,689] Trial 161 finished with value: 0.30220614304444415 and parameters: {'learning_rate': 0.019524303846245847, 'depth': 15, 'l2_leaf_reg': 0.05345732358099038, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:02:11,455] Trial 162 finished with value: 0.30371108741364516 and parameters: {'learning_rate': 0.018529100353039445, 'depth': 15, 'l2_leaf_reg': 0.069877249453287, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:02:42,114] Trial 163 finished with value: 0.3040576574256276 and parameters: {'learning_rate': 0.01911564873224986, 'depth': 15, 'l2_leaf_reg': 0.12004983932353777, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:03:39,627] Trial 164 finished with value: 0.30971787708830084 and parameters: {'learning_rate': 0.019296121847627155, 'depth': 16, 'l2_leaf_reg': 0.12099056176257575, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:04:10,195] Trial 165 finished with value: 0.30718135940438784 and parameters: {'learning_rate': 0.019045288244727357, 'depth': 15, 'l2_leaf_reg': 0.1737093156153131, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:04:34,626] Trial 166 finished with value: 0.33026314769245224 and parameters: {'learning_rate': 0.018508951419027603, 'depth': 15, 'l2_leaf_reg': 2.6285979926755987, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:05:31,980] Trial 167 finished with value: 0.305165705479795 and parameters: {'learning_rate': 0.0177994425614917, 'depth': 16, 'l2_leaf_reg': 0.09778550939890246, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:06:03,022] Trial 168 finished with value: 0.3154163015908452 and parameters: {'learning_rate': 0.019617253681447, 'depth': 15, 'l2_leaf_reg': 0.00265309243723158, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:06:33,725] Trial 169 finished with value: 0.30853539051488815 and parameters: {'learning_rate': 0.018213039722848046, 'depth': 15, 'l2_leaf_reg': 0.20898501997589247, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:07:00,209] Trial 170 finished with value: 0.327265484339632 and parameters: {'learning_rate': 0.018658798500987697, 'depth': 15, 'l2_leaf_reg': 1.4590748781228116, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:07:31,238] Trial 171 finished with value: 0.3033357486002315 and parameters: {'learning_rate': 0.017126851135397653, 'depth': 15, 'l2_leaf_reg': 0.06379910617272067, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
[I 2025-03-30 08:08:28,813] Trial 172 finished with value: 0.31084742098601703 and parameters: {'learning_rate': 0.01716476998008938, 'depth': 16, 'l2_leaf_reg': 0.13034027315415078, 'min_child_samples': 16}. Best is trial 161 with value: 0.30220614304444415.
